904829|6024879|HP121808|01/12/2008 06:00:00 PM|080XX S WENTWORTH AVE|1310|CRIMINAL DAMAGE|OTHER|False|False|623|6.0|17.0|44.0|14|1176385.0|1851642.0|2008|02/04/2016 06:33:39 AM|41.748257038|-87.629238407|(41.748257038, -87.629238407)
904830|6024880|HP127593|01/12/2008 05:00:00 PM|040XX W CHICAGO AVE|0910|MOTOR VEHICLE THEFT|SIDEWALK|False|False|1111|11.0|37.0|23.0|07|1149417.0|1905042.0|2008|02/04/2016 06:33:39 AM|41.895357186|-87.726677544|(41.895357186, -87.726677544)
904831|6024883|HP127568|01/16/2008 05:10:00 PM|110XX S HALSTED ST|1330|CRIMINAL TRESPASS|RESTAURANT|True|False|2233|22.0|34.0|75.0|26|1172952.0|1831572.0|2008|02/04/2016 06:33:39 AM|41.693258507|-87.642408263|(41.693258507, -87.642408263)
904832|6024884|HP124122|01/14/2008 06:45:00 PM|024XX S TROY ST|0486|BATTERY|APARTMENT|False|True|1033|10.0|12.0|30.0|08B|1155749.0|1887594.0|2008|02/04/2016 06:33:39 AM|41.847352846|-87.703891449|(41.847352846, -87.703891449)
904833|6024885|HP126475|01/16/2008 07:00:00 AM|006XX S DEARBORN ST|2825|OTHER OFFENSE|RESIDENCE|False|False|132|1.0|2.0|32.0|26|1176017.0|1897553.0|2008|02/04/2016 06:33:39 AM|41.874249283|-87.629208475|(41.874249283, -87.629208475)
904834|6024889|HP122185|01/13/2008 03:50:00 PM|077XX S NORMAL AVE|0530|ASSAULT|APARTMENT|False|True|621|6.0|17.0|69.0|04A|1174301.0|1853682.0|2008|02/04/2016 06:33:39 AM|41.753901595|-87.636814339|(41.753901595, -87.636814339)
904835|6024892|HP122448|01/13/2008 07:45:00 PM|105XX S HALSTED ST|1811|NARCOTICS|STREET|True|False|2233|22.0|34.0|73.0|18|1172843.0|1835043.0|2008|02/04/2016 06:33:39 AM|41.702785862|-87.642705434|(41.702785862, -87.642705434)
904836|6024893|HP127290|01/16/2008 02:30:00 PM|031XX N CLARK ST|0810|THEFT|DEPARTMENT STORE|False|False|2332|19.0|44.0|6.0|06|1170283.0|1920956.0|2008|02/04/2016 06:33:39 AM|41.93859561|-87.649576033|(41.93859561, -87.649576033)
904837|6024900|HP118278|01/11/2008 11:57:00 AM|079XX S LOOMIS BLVD|2024|NARCOTICS|OTHER|True|False|612|6.0|21.0|71.0|18|1168377.0|1852080.0|2008|02/04/2016 06:33:39 AM|41.749635045|-87.658569809|(41.749635045, -87.658569809)
904838|6024901|HP127451|01/16/2008 02:30:00 PM|038XX W DIVERSEY AVE|0810|THEFT|OTHER|False|False|2523|25.0|30.0|21.0|06|1150489.0|1918348.0|2008|02/04/2016 06:33:39 AM|41.931849227|-87.722392208|(41.931849227, -87.722392208)
904839|6024902|HP127151|01/16/2008 11:00:00 AM|017XX N KEYSTONE AVE|2851|PUBLIC PEACE VIOLATION|RESIDENCE|False|True|2534|25.0|30.0|23.0|26|1149111.0|1911318.0|2008|02/04/2016 06:33:39 AM|41.912585094|-87.727638664|(41.912585094, -87.727638664)
904840|6024904|HP127851|01/16/2008 07:01:00 PM|063XX S ADA ST|0610|BURGLARY|APARTMENT|False|False|724|7.0|16.0|67.0|05|1168417.0|1862637.0|2008|02/04/2016 06:33:39 AM|41.778603971|-87.658119562|(41.778603971, -87.658119562)
904841|6024905|HP128148|01/16/2008 10:50:00 AM|047XX N MANOR AVE|031A|ROBBERY|RESIDENCE|False|False|1713|17.0|33.0|14.0|03|1155761.0|1931482.0|2008|02/04/2016 06:33:39 AM|41.967785068|-87.702663159|(41.967785068, -87.702663159)
904842|6024906|HP128134|01/16/2008 09:50:00 PM|083XX S STONY ISLAND AVE|0460|BATTERY|OTHER|False|False|412|4.0|8.0|45.0|08B|1188260.0|1849829.0|2008|02/04/2016 06:33:39 AM|41.743007098|-87.585782648|(41.743007098, -87.585782648)
904843|6024907|HP128533|01/17/2008 01:00:00 AM|028XX S AVERS AVE|1320|CRIMINAL DAMAGE|STREET|False|False|1031|10.0|22.0|30.0|14|1151170.0|1884831.0|2008|02/04/2016 06:33:39 AM|41.839861694|-87.720768847|(41.839861694, -87.720768847)
904844|6024911|HP128471|01/10/2008 04:00:00 AM|001XX S CLARK ST|1150|DECEPTIVE PRACTICE|ATM (AUTOMATIC TELLER MACHINE)|False|False|112|1.0|42.0|32.0|11|1175558.0|1899605.0|2008|02/04/2016 06:33:39 AM|41.879890416|-87.630832031|(41.879890416, -87.630832031)
904845|6024912|HP128188|01/16/2008 11:45:00 PM|056XX N KIMBALL AVE|0860|THEFT|CONVENIENCE STORE|False|False|1711|17.0|39.0|13.0|06|1152698.0|1937206.0|2008|02/04/2016 06:33:39 AM|41.983553381|-87.713773382|(41.983553381, -87.713773382)
904846|6024913|HP127910|01/06/2008 09:00:00 PM|067XX S MAY ST|1562|SEX OFFENSE|APARTMENT|False|False|724|7.0|17.0|68.0|17|1169814.0|1860041.0|2008|02/04/2016 06:33:39 AM|41.771450014|-87.653073352|(41.771450014, -87.653073352)
904847|6024915|HP122608|01/13/2008 09:45:00 PM|078XX S DR MARTIN LUTHER KING JR DR|0860|THEFT|GAS STATION|True|False|623|6.0|6.0|69.0|06|1180265.0|1853045.0|2008|02/04/2016 06:33:39 AM|41.752019022|-87.614977963|(41.752019022, -87.614977963)
904848|6024918|HP127840|01/16/2008 07:34:00 PM|071XX S STATE ST|0460|BATTERY|GROCERY FOOD STORE|False|False|323|3.0|6.0|69.0|08B|1177522.0|1857646.0|2008|02/04/2016 06:33:39 AM|41.764707098|-87.624890909|(41.764707098, -87.624890909)
904849|6024920|HP123247|01/11/2008 11:20:00 AM|079XX S HALSTED ST|0460|BATTERY|STREET|False|False|621|6.0|17.0|71.0|08B|1172343.0|1852312.0|2008|02/04/2016 06:33:39 AM|41.750185415|-87.644029945|(41.750185415, -87.644029945)
904850|6024921|HP125357|01/15/2008 01:45:00 PM|065XX W BRYN MAWR AVE|0484|BATTERY|SCHOOL, PUBLIC, BUILDING|True|False|1612|16.0|41.0|10.0|08B|1131583.0|1936817.0|2008|02/04/2016 06:33:39 AM|41.98287878|-87.791440835|(41.98287878, -87.791440835)
904851|6024924|HP127782|01/16/2008 06:10:00 PM|099XX S WESTERN AVE|0860|THEFT|GAS STATION|True|False|2213|22.0|19.0|72.0|06|1162136.0|1838580.0|2008|02/04/2016 06:33:39 AM|41.712720927|-87.681813981|(41.712720927, -87.681813981)
904852|6024925|HP117653|01/11/2008 12:18:19 AM|016XX W HOWARD ST|1350|CRIMINAL TRESPASS|CTA TRAIN|False|False|2422|24.0|49.0|1.0|26|1163750.0|1950346.0|2008|02/04/2016 06:33:39 AM|42.019383301|-87.67275327|(42.019383301, -87.67275327)
904853|6024926|HP125592|01/15/2008 04:06:00 PM|070XX S CORNELL AVE|051A|ASSAULT|SIDEWALK|False|False|332|3.0|5.0|43.0|04A|1188575.0|1858386.0|2008|02/04/2016 06:33:39 AM|41.766480771|-87.584355543|(41.766480771, -87.584355543)
904854|6024927|HP124558|01/15/2008 01:55:00 AM|079XX S PERRY AVE|0420|BATTERY|STREET|False|False|623|6.0|17.0|44.0|04B|1176983.0|1852448.0|2008|02/04/2016 06:33:39 AM|41.75045535|-87.627022901|(41.75045535, -87.627022901)
904855|6024928|HP110042|01/06/2008 07:29:00 PM|048XX S LAPORTE AVE|2092|NARCOTICS|SIDEWALK|True|False|814|8.0|23.0|56.0|26|1144174.0|1872152.0|2008|02/04/2016 06:33:39 AM|41.805202674|-87.746759142|(41.805202674, -87.746759142)
904856|6024930|HP128174|01/16/2008 11:20:38 PM|015XX W FARGO AVE|0486|BATTERY|APARTMENT|False|False|2422|24.0|49.0|1.0|08B|1164710.0|1949522.0|2008|02/04/2016 06:33:39 AM|42.017101847|-87.669244117|(42.017101847, -87.669244117)
904857|6024931|HP124851|01/12/2008 12:28:00 PM|0000X W 87TH ST|1320|CRIMINAL DAMAGE|OTHER|False|False|634|6.0|21.0|44.0|14|1176822.0|1847277.0|2008|02/04/2016 06:33:39 AM|41.736269116|-87.627768243|(41.736269116, -87.627768243)
904858|6024933|HP126541|01/16/2008 12:00:00 AM|044XX N KEDZIE AVE|1320|CRIMINAL DAMAGE|STREET|False|False|1724|17.0|33.0|14.0|14|1154247.0|1929538.0|2008|02/04/2016 06:33:39 AM|41.962481059|-87.708282174|(41.962481059, -87.708282174)
904859|6024934|HP128099|01/16/2008 05:00:00 PM|053XX W LELAND AVE|0610|BURGLARY|APARTMENT|False|False|1623|16.0|45.0|15.0|05|1139956.0|1930569.0|2008|02/04/2016 06:33:39 AM|41.965584255|-87.760799864|(41.965584255, -87.760799864)
904860|6024937|HP124785|01/15/2008 08:47:00 AM|026XX E 79TH ST|0860|THEFT|DRUG STORE|True|False|422|4.0|7.0|46.0|06|1195379.0|1853104.0|2008|02/04/2016 06:33:39 AM|41.751821289|-87.559590955|(41.751821289, -87.559590955)
904861|6024943|HP125171|01/15/2008 12:50:00 PM|042XX W ARMITAGE AVE|0850|THEFT|DRUG STORE|False|False|2534|25.0|30.0|20.0|06|1147826.0|1912951.0|2008|02/04/2016 06:33:39 AM|41.917091011|-87.732317425|(41.917091011, -87.732317425)
904862|6024945|HP127480|01/16/2008 04:23:13 PM|060XX N BROADWAY|0860|THEFT|GROCERY FOOD STORE|True|False|2433|24.0|48.0|77.0|06|1167213.0|1940125.0|2008|02/04/2016 06:33:39 AM|41.991262667|-87.660305558|(41.991262667, -87.660305558)
904863|6024946|HP127948|01/16/2008 08:15:00 PM|063XX S STEWART AVE|1310|CRIMINAL DAMAGE|RESIDENCE|False|False|722|7.0|20.0|68.0|14|1174711.0|1862976.0|2008|02/04/2016 06:33:39 AM|41.779396292|-87.635035324|(41.779396292, -87.635035324)
904864|6024947|HP119385|01/11/2008 10:50:00 PM|113XX S DR MARTIN LUTHER KING JR DR|1811|NARCOTICS|STREET|False|False|531|5.0|9.0|49.0|18|1180928.0|1829956.0|2008|02/04/2016 06:33:39 AM|41.688644703|-87.613256082|(41.688644703, -87.613256082)
904865|6024948|HP118548|01/11/2008 02:50:00 PM|079XX S LAFLIN ST|1811|NARCOTICS|SIDEWALK|True|False|612|6.0|21.0|71.0|18|1167710.0|1852264.0|2008|02/04/2016 06:33:39 AM|41.750154295|-87.661008708|(41.750154295, -87.661008708)
904866|6024949|HP127750|01/16/2008 06:50:00 PM|001XX S PULASKI RD|2092|NARCOTICS|SIDEWALK|True|False|1122|11.0|28.0|26.0|26|1149754.0|1898946.0|2008|02/04/2016 06:33:39 AM|41.87862256|-87.72559838|(41.87862256, -87.72559838)
904867|6024950|HP127956|01/16/2008 08:30:00 PM|056XX S LOWE AVE|0430|BATTERY|STREET|True|False|711|7.0|3.0|68.0|04B|1172928.0|1867409.0|2008|02/04/2016 06:33:39 AM|41.79160048|-87.641441198|(41.79160048, -87.641441198)
904868|6024953|HP127933|01/16/2008 10:15:00 AM|027XX W MELROSE ST|2826|OTHER OFFENSE|APARTMENT|False|False|1733|17.0|33.0|21.0|26|1157530.0|1921461.0|2008|02/04/2016 06:33:39 AM|41.940250923|-87.696432516|(41.940250923, -87.696432516)
904869|6024954|HP119031|01/11/2008 07:11:00 PM|015XX W 80TH ST|2024|NARCOTICS|SIDEWALK|True|False|612|6.0|21.0|71.0|18|1167584.0|1851683.0|2008|02/04/2016 06:33:39 AM|41.748562651|-87.661487053|(41.748562651, -87.661487053)
904870|6024955|HP125697|01/15/2008 04:56:00 PM|091XX S BRANDON AVE|0820|THEFT|VEHICLE NON-COMMERCIAL|True|False|424|4.0|10.0|46.0|06|1198915.0|1844907.0|2008|02/04/2016 06:33:39 AM|41.729240126|-87.546907943|(41.729240126, -87.546907943)
904871|6024956|HP128039|01/16/2008 09:29:00 PM|017XX W 63RD ST|1330|CRIMINAL TRESPASS|SIDEWALK|True|False|714|7.0|15.0|67.0|26|1166001.0|1862913.0|2008|02/04/2016 06:33:39 AM|41.779413066|-87.666968951|(41.779413066, -87.666968951)
904872|6024957|HP126778|01/16/2008 09:56:23 AM|025XX W FITCH AVE|0610|BURGLARY|APARTMENT|False|False|2411|24.0|50.0|2.0|05|1158060.0|1947356.0|2008|02/04/2016 06:33:39 AM|42.011297245|-87.693774034|(42.011297245, -87.693774034)
904873|6024960|HP119036|01/11/2008 06:48:00 PM|014XX W 79TH ST|1822|NARCOTICS|SIDEWALK|True|False|612|6.0|21.0|71.0|18|1167967.0|1852357.0|2008|02/04/2016 06:33:39 AM|41.750403985|-87.660064278|(41.750403985, -87.660064278)
904874|6024961|HP127856|01/16/2008 07:00:00 PM|048XX N SPRINGFIELD AVE|0560|ASSAULT|RESIDENCE|False|True|1712|17.0|39.0|14.0|08A|1149513.0|1931908.0|2008|02/04/2016 06:33:39 AM|41.969077947|-87.725625555|(41.969077947, -87.725625555)
904875|6024963|HP124659|01/14/2008 04:00:00 PM|015XX N HARDING AVE|0820|THEFT|OTHER|False|False|2535|25.0|30.0|23.0|06|1149768.0|1909848.0|2008|02/04/2016 06:33:39 AM|41.908538516|-87.725263281|(41.908538516, -87.725263281)
904876|6024964|HP116565|01/10/2008 02:12:57 PM|060XX N FRANCISCO AVE|0340|ROBBERY|SIDEWALK|True|False|2413|24.0|50.0|2.0|03|1155923.0|1939894.0|2008|02/04/2016 06:33:39 AM|41.990864754|-87.701839471|(41.990864754, -87.701839471)
904877|6024965|HP128371|01/16/2008 05:00:00 PM|058XX W EASTWOOD AVE|1320|CRIMINAL DAMAGE|STREET|False|False|1622|16.0|38.0|15.0|14|1136547.0|1930321.0|2008|02/04/2016 06:33:39 AM|41.964965544|-87.773340186|(41.964965544, -87.773340186)
904878|6024966|HP127565|01/16/2008 12:00:00 PM|036XX W 16TH ST|0915|MOTOR VEHICLE THEFT|SCHOOL, PUBLIC, GROUNDS|False|False|1014|10.0|24.0|29.0|07|1152469.0|1891802.0|2008|02/04/2016 06:33:39 AM|41.858965439|-87.715818083|(41.858965439, -87.715818083)
904879|6024967|HP128132|01/16/2008 10:24:20 PM|073XX S SANGAMON ST|0486|BATTERY|APARTMENT|False|True|733|7.0|17.0|68.0|08B|1171246.0|1856148.0|2008|02/04/2016 06:33:39 AM|41.760735939|-87.647937849|(41.760735939, -87.647937849)
904880|6024968|HP128526|01/05/2008 08:00:00 AM|006XX W DEMING PL|1150|DECEPTIVE PRACTICE|OTHER|False|False|1933|19.0|43.0|7.0|11|1171497.0|1917074.0|2008|02/04/2016 06:33:39 AM|41.927916582|-87.64522884|(41.927916582, -87.64522884)
904881|6024969|HP128525|01/16/2008 03:00:00 PM|003XX W MONROE ST|1150|DECEPTIVE PRACTICE|OTHER|False|False|112|1.0|2.0|32.0|11|1174245.0|1899866.0|2008|02/04/2016 06:33:39 AM|41.880636006|-87.635645356|(41.880636006, -87.635645356)
904882|6024971|HP127100|01/16/2008 01:06:10 PM|034XX N KNOX AVE|1310|CRIMINAL DAMAGE|FACTORY/MANUFACTURING BUILDING|True|False|1731|17.0|30.0|16.0|14|1144924.0|1922401.0|2008|02/04/2016 06:33:39 AM|41.943078028|-87.742740335|(41.943078028, -87.742740335)
904883|6024972|HP128514|01/12/2008 12:00:00 AM|039XX N ALBANY AVE|1750|OFFENSE INVOLVING CHILDREN|RESIDENCE|False|True|1733|17.0|33.0|16.0|20|1155020.0|1925989.0|2008|02/04/2016 06:33:39 AM|41.952726869|-87.705535736|(41.952726869, -87.705535736)
904884|6024973|HP124853|01/15/2008 08:15:00 AM|036XX N MILWAUKEE AVE|0460|BATTERY|SCHOOL, PUBLIC, BUILDING|True|False|1731|17.0|38.0|16.0|08B|1146726.0|1923676.0|2008|02/04/2016 06:33:39 AM|41.946542477|-87.736084376|(41.946542477, -87.736084376)
904885|6024974|HP119096|01/11/2008 07:35:00 PM|078XX S PAULINA ST|1821|NARCOTICS|SIDEWALK|True|False|611|6.0|17.0|71.0|18|1166370.0|1852813.0|2008|02/04/2016 06:33:39 AM|41.751689457|-87.665903469|(41.751689457, -87.665903469)
904886|6024975|HP127629|01/16/2008 05:27:50 PM|059XX N KENMORE AVE|0560|ASSAULT|APARTMENT|False|False|2433|24.0|48.0|77.0|08A|1168161.0|1939852.0|2008|02/04/2016 06:33:39 AM|41.990493052|-87.656826515|(41.990493052, -87.656826515)
904887|6024976|HP128071|01/16/2008 09:40:00 PM|099XX S HALSTED ST|0860|THEFT|GAS STATION|False|False|2232|22.0|34.0|73.0|06|1172734.0|1839039.0|2008|02/04/2016 06:33:39 AM|41.713753878|-87.642987258|(41.713753878, -87.642987258)
904888|6024977|HP128318|01/17/2008 04:15:00 AM|093XX S HALSTED ST|0610|BURGLARY|SMALL RETAIL STORE|False|False|2223|22.0|21.0|73.0|05|1172618.0|1842964.0|2008|02/04/2016 06:33:39 AM|41.724527193|-87.643296878|(41.724527193, -87.643296878)
904889|6024978|HP125564|01/15/2008 03:33:00 PM|001XX W 87TH ST|0860|THEFT|DEPARTMENT STORE|True|False|634|6.0|21.0|44.0|06|1176702.0|1847271.0|2008|02/04/2016 06:33:39 AM|41.73625535|-87.62820806|(41.73625535, -87.62820806)
904890|6024980|HP127511|01/16/2008 04:42:14 PM|069XX N ASHLAND BLVD|0460|BATTERY|APARTMENT|False|False|2431|24.0|49.0|1.0|08B|1164531.0|1945882.0|2008|02/04/2016 06:33:39 AM|42.00711743|-87.670006581|(42.00711743, -87.670006581)
904891|6024981|HP126145|01/15/2008 10:50:00 PM|080XX S ADA ST|1310|CRIMINAL DAMAGE|RESIDENCE|False|True|612|6.0|21.0|71.0|14|1168727.0|1851433.0|2008|02/04/2016 06:33:39 AM|41.747852049|-87.65730589|(41.747852049, -87.65730589)
904892|6024982|HP127873|01/16/2008 07:33:32 PM|009XX N KOSTNER AVE|0430|BATTERY|SIDEWALK|False|False|1111|11.0|37.0|23.0|04B|1146873.0|1905716.0|2008|02/04/2016 06:33:39 AM|41.897255696|-87.736003887|(41.897255696, -87.736003887)
904893|6024983|HP127955|01/16/2008 08:10:00 PM|098XX S HALSTED ST|0860|THEFT|GAS STATION|False|False|2223|22.0|21.0|73.0|06|1172710.0|1839701.0|2008|02/04/2016 06:33:39 AM|41.71557103|-87.643055717|(41.71557103, -87.643055717)
904894|6024984|HP128297|01/17/2008 01:00:00 AM|008XX W 88TH ST|0890|THEFT|FACTORY/MANUFACTURING BUILDING|False|False|2223|22.0|21.0|71.0|06|1172331.0|1846528.0|2008|02/04/2016 06:33:39 AM|41.734313613|-87.644243641|(41.734313613, -87.644243641)
904895|6024986|HP128223|01/16/2008 02:30:00 PM|111XX S EGGLESTON AVE|0620|BURGLARY|RESIDENCE|False|False|2233|22.0|34.0|49.0|05|1175276.0|1831059.0|2008|02/04/2016 06:33:39 AM|41.691799287|-87.633914885|(41.691799287, -87.633914885)
904896|6024987|HP126207|01/15/2008 10:40:00 PM|078XX S PEORIA ST|1310|CRIMINAL DAMAGE|APARTMENT|False|False|621|6.0|17.0|71.0|14|1171667.0|1852808.0|2008|02/04/2016 06:33:39 AM|41.751561338|-87.646492597|(41.751561338, -87.646492597)
904897|6024989|HP120448|01/12/2008 02:40:00 PM|008XX E 63RD ST|5001|OTHER OFFENSE|SIDEWALK|True|False|312|3.0|20.0|42.0|26|1182734.0|1863414.0|2008|02/04/2016 06:33:39 AM|41.780415657|-87.605608794|(41.780415657, -87.605608794)
904898|6024990|HP125224|01/01/2008 12:00:00 AM|093XX S LAFLIN ST|1120|DECEPTIVE PRACTICE|RESIDENCE|False|False|2222|22.0|21.0|73.0|10|1167974.0|1842778.0|2008|02/04/2016 06:33:39 AM|41.724117674|-87.660313128|(41.724117674, -87.660313128)
904899|6024991|HP128055|01/16/2008 09:40:28 PM|040XX W FIFTH AVE|0320|ROBBERY|STREET|False|False|1132|11.0|24.0|26.0|03|1149649.0|1896830.0|2008|02/04/2016 06:33:39 AM|41.872818055|-87.726038895|(41.872818055, -87.726038895)
904900|6024992|HP121651|01/11/2008 04:00:00 PM|101XX S WALLACE ST|0420|BATTERY|STREET|False|False|2232|22.0|9.0|73.0|04B|1174091.0|1837671.0|2008|02/04/2016 06:33:39 AM|41.709969925|-87.638057884|(41.709969925, -87.638057884)
904901|6024993|HP124465|01/14/2008 11:15:00 PM|028XX W 25TH ST|0486|BATTERY|APARTMENT|False|True|1033|10.0|12.0|30.0|08B|1157732.0|1887274.0|2008|02/04/2016 06:33:39 AM|41.846434616|-87.696622508|(41.846434616, -87.696622508)
904902|6024994|HP125649|01/15/2008 05:01:43 PM|016XX W GRANVILLE AVE|1310|CRIMINAL DAMAGE|RESIDENCE|False|False|2433|24.0|40.0|77.0|14|1164348.0|1941257.0|2008|02/04/2016 06:33:39 AM|41.994430207|-87.670811535|(41.994430207, -87.670811535)
904903|6024995|HP127531|01/16/2008 04:20:00 PM|068XX W BELMONT AVE|0850|THEFT|DRUG STORE|True|False|2511|25.0|36.0|18.0|06|1130394.0|1920510.0|2008|02/04/2016 06:33:39 AM|41.938151196|-87.796189752|(41.938151196, -87.796189752)
904904|6024996|HP125901|01/15/2008 06:45:00 PM|030XX W OGDEN AVE|0460|BATTERY|STREET|False|False|1022|10.0|24.0|29.0|08B|1156500.0|1892022.0|2008|02/04/2016 06:33:39 AM|41.859488633|-87.701015594|(41.859488633, -87.701015594)
904905|6024997|HP128204|01/17/2008 12:02:00 AM|068XX S MAY ST|0486|BATTERY|RESIDENCE|False|True|724|7.0|17.0|68.0|08B|1169832.0|1859399.0|2008|02/04/2016 06:33:39 AM|41.769687895|-87.653025985|(41.769687895, -87.653025985)
904906|6024998|HP126893|01/16/2008 02:00:00 PM|046XX W MADISON ST|1811|NARCOTICS|SCHOOL, PUBLIC, BUILDING|True|False|1113|11.0|28.0|25.0|18|1145355.0|1899614.0|2008|02/04/2016 06:33:39 AM|41.880539973|-87.741733871|(41.880539973, -87.741733871)
904907|6024999|HP128388|01/17/2008 05:00:00 AM|038XX W 49TH ST|0810|THEFT|STREET|False|False|821|8.0|14.0|57.0|06|1151352.0|1871855.0|2008|02/04/2016 06:33:39 AM|41.804250218|-87.720440641|(41.804250218, -87.720440641)
904908|6025000|HP128095|01/16/2008 09:50:00 PM|068XX S WESTERN AVE|1320|CRIMINAL DAMAGE|ALLEY|False|False|832|8.0|17.0|66.0|14|1161555.0|1859223.0|2008|02/04/2016 06:33:39 AM|41.769380578|-87.683370799|(41.769380578, -87.683370799)
904909|6025001|HP128253|01/17/2008 01:00:00 AM|058XX S MORGAN ST|0810|THEFT|RESIDENCE|False|True|712|7.0|16.0|68.0|06|1170641.0|1866179.0|2008|02/04/2016 06:33:39 AM|41.788275422|-87.649863023|(41.788275422, -87.649863023)
904910|6025002|HP127292|01/16/2008 01:00:00 PM|034XX N KILPATRICK AVE|0610|BURGLARY|RESIDENCE|False|False|1731|17.0|30.0|15.0|05|1144609.0|1922453.0|2008|02/04/2016 06:33:39 AM|41.943226671|-87.743896814|(41.943226671, -87.743896814)
904911|6025003|HP127890|01/16/2008 05:40:00 PM|039XX W GRENSHAW ST|2024|NARCOTICS|STREET|True|False|1132|11.0|24.0|29.0|18|1150335.0|1894751.0|2008|02/04/2016 06:33:39 AM|41.867099694|-87.723574471|(41.867099694, -87.723574471)
904912|6025005|HP128543|01/17/2008 06:00:00 AM|084XX S HOLLAND RD|0810|THEFT|PARKING LOT/GARAGE(NON.RESID.)|False|False|622|6.0|21.0|null|06|1175662.0|1848962.0|2008|02/04/2016 06:33:39 AM|41.740918989|-87.631967753|(41.740918989, -87.631967753)
904913|6025006|HP126636|01/16/2008 08:25:00 AM|078XX S CORNELL AVE|0810|THEFT|STREET|False|False|411|4.0|8.0|43.0|06|1188596.0|1853410.0|2008|02/04/2016 06:33:39 AM|41.752825684|-87.584437351|(41.752825684, -87.584437351)
904914|6025010|HP125741|01/15/2008 04:30:00 PM|052XX N MANNHEIM RD|2820|OTHER OFFENSE|STREET|False|True|1651|16.0|41.0|76.0|26|1108121.0|1932989.0|2008|02/04/2016 06:33:39 AM|41.972749133|-87.877806328|(41.972749133, -87.877806328)
904915|6025011|HP118391|01/11/2008 01:00:00 PM|066XX S WENTWORTH AVE|0910|MOTOR VEHICLE THEFT|STREET|False|False|722|7.0|6.0|69.0|07|1176103.0|1860852.0|2008|02/04/2016 06:33:39 AM|41.773536673|-87.62999581|(41.773536673, -87.62999581)
904916|6025012|HP128382|01/17/2008 06:15:00 AM|013XX W RANDOLPH ST|0820|THEFT|STREET|False|False|1212|12.0|27.0|28.0|06|1167153.0|1901099.0|2008|02/04/2016 06:33:39 AM|41.884174707|-87.661650967|(41.884174707, -87.661650967)
904917|6025015|HP126082|01/15/2008 08:52:47 PM|053XX S MICHIGAN AVE|1811|NARCOTICS|RESIDENCE PORCH/HALLWAY|True|False|232|2.0|3.0|40.0|18|1178063.0|1869670.0|2008|02/04/2016 06:33:39 AM|41.797689933|-87.622543713|(41.797689933, -87.622543713)
904918|6025016|HP126240|01/15/2008 10:40:00 PM|063XX S DR MARTIN LUTHER KING JR DR|2820|OTHER OFFENSE|APARTMENT|False|True|312|3.0|20.0|69.0|26|1180013.0|1862919.0|2008|02/04/2016 06:33:39 AM|41.779120086|-87.615599494|(41.779120086, -87.615599494)
904919|6025017|HP127048|01/16/2008 12:31:57 PM|026XX W DEVON AVE|1220|DECEPTIVE PRACTICE|SIDEWALK|False|False|2413|24.0|50.0|2.0|11|1157650.0|1942374.0|2008|02/04/2016 06:33:39 AM|41.997634854|-87.695419179|(41.997634854, -87.695419179)
904920|6025019|HP125634|01/11/2008 03:00:00 AM|088XX S LOOMIS ST|0498|BATTERY|APARTMENT|False|True|2222|22.0|21.0|71.0|04B|1168546.0|1846076.0|2008|02/04/2016 06:33:39 AM|41.733155582|-87.658123148|(41.733155582, -87.658123148)
904921|6025020|HP128577|01/16/2008 07:00:00 PM|024XX W LEXINGTON ST|1320|CRIMINAL DAMAGE|STREET|False|False|1135|11.0|2.0|28.0|14|1160218.0|1896631.0|2008|02/04/2016 06:33:39 AM|41.87206023|-87.687240575|(41.87206023, -87.687240575)
904922|6025021|HP124787|01/15/2008 07:00:00 AM|107XX S NORMAL AVE|1320|CRIMINAL DAMAGE|STREET|False|False|2233|22.0|34.0|49.0|14|1174865.0|1833684.0|2008|02/04/2016 06:33:39 AM|41.69901183|-87.635341724|(41.69901183, -87.635341724)
904923|6025022|HP126251|01/15/2008 11:20:00 PM|076XX S HALSTED ST|0420|BATTERY|SIDEWALK|False|False|621|6.0|17.0|71.0|04B|1172294.0|1854108.0|2008|02/04/2016 06:33:39 AM|41.755114946|-87.644156784|(41.755114946, -87.644156784)
904924|6025023|HP124141|01/14/2008 06:50:00 PM|026XX W 23RD ST|0560|ASSAULT|NURSING HOME/RETIREMENT HOME|False|False|1034|10.0|28.0|30.0|08A|1159109.0|1888632.0|2008|02/04/2016 06:33:39 AM|41.850132989|-87.691531723|(41.850132989, -87.691531723)
